#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:test_output_0" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:test_output_0" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:test_output_0" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.test_output_0" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:test_output_0" name="distribution" x="@birthRate.t:test_output_0">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAC.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateCG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:test_output_0" name="distribution">
#            <parameter id="rateGT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@test_output_0" id="treeLikelihood.test_output_0" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:test_output_0">
#            <siteModel id="SiteModel.s:test_output_0" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:test_output_0" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:test_output_0" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:test_output_0" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:test_output_0" rateAC="@rateAC.s:test_output_0" rateAG="@rateAG.s:test_output_0" rateAT="@rateAT.s:test_output_0" rateCG="@rateCG.s:test_output_0" rateGT="@rateGT.s:test_output_0" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:test_output_0" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:test_output_0" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:test_output_0" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:test_output_0" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:test_output_0" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
2187000	-86.44338282113821	-92.36139842500327	5.918015603865064	-92.36139842500327	1.2329651411657827	0.043335211749392505	0.5605707702237305	9.946245450200554E-7	0.36340888902818475	4.8563023535220113E-4	0.15149487296324574	0.3063340325070677	0.33486858130006963	0.20730251322961565	-3.430273941734722	2.1147216273377976
2196000	-81.81688971325394	-86.43581874668553	4.618929033431586	-86.43581874668553	0.8698002154366548	0.5390345595867974	0.38667528167807874	1.075822553015964E-6	1.6518816275383426	2.65630104352784E-4	0.22482181545262997	0.36779664580122057	0.28776566015922195	0.11961587858692616	-1.5778776082238841	2.616064873232138
2205000	-81.41670860144875	-85.30851570982406	3.891807108375315	-85.30851570982406	1.492968522065085	0.8820775811909433	0.1659571258474034	2.6634581285031652E-6	0.3689341890721492	1.9469926499967571E-4	0.30068862760865794	0.2825298572231384	0.23349320596875184	0.1832883091994505	-3.6037233188727917	1.8113363767929604
2214000	-78.94800695384214	-85.7696946196869	6.82168766584477	-85.7696946196869	0.7930532894995849	0.6862638400275614	0.3907480138491632	2.5590378952702195E-6	0.4491313896101394	5.449814702556026E-5	0.31503998157961044	0.23986985358566743	0.28095939264123	0.16413077219349076	-1.1598860157869053	3.3738480631072796
2223000	-81.57537758679703	-87.97158211087246	6.396204524075431	-87.97158211087246	0.7180760651392154	1.2449910884311965	0.4606397765398051	1.4483481485340703E-6	1.5568263566028189	2.2288845055553285E-5	0.2459162604264058	0.23565398751371305	0.3667018875812529	0.15172786447862696	-0.9022584050671159	1.9683550150137301
2232000	-78.30741236211522	-86.63908307786635	8.33167071575113	-86.63908307786635	0.6247774373331512	0.3378295561504759	0.20890608834445162	3.485445752275984E-7	0.5968246148707993	1.25595075206736E-4	0.24095723105583355	0.21325162850189633	0.3783238256513208	0.1674673147909481	-1.7779116163903985	0.9480623884975699
2241000	-82.74026132583745	-87.71014893588861	4.969887610051159	-87.71014893588861	0.9037124633348017	0.6015984218301655	1.1683534129415842	3.9972041414631854E-7	0.5968246148707993	1.4447550025509522E-4	0.2294523270173309	0.2635212282078239	0.36315244491574006	0.14387399985910385	-2.6185609597603117	4.14025688126501
2250000	-78.16162683984595	-86.53153164841386	8.369904808567904	-86.53153164841386	0.5506927680585665	0.6768889274667672	0.4402338168354032	3.9972041414631854E-7	0.6832688215767511	1.4447550025509522E-4	0.2294523270173309	0.2635212282078239	0.29689056647066847	0.21013587830417543	0.0745042730711667	1.9995370763189444
2259000	-74.79899595004709	-87.88943062537354	13.090434675326449	-87.88943062537354	0.8680072786196825	0.6852421354231127	0.06010455646986995	3.9972041414631854E-7	0.44008187886771594	2.7878529020455357E-6	0.36273407476718855	0.2635212282078239	0.29965309303033083	0.07409160399465542	-1.2958548702272914	2.762361348189998
2268000	-75.98429184950325	-86.77380713725384	10.789515287750582	-86.77380713725384	0.9753894779109811	0.36504886943993103	0.20087938016914883	9.974784701823937E-7	0.22339989066855534	8.936187129628428E-6	0.2323617763223375	0.21804763075470227	0.4614949651020354	0.08809562782092355	-1.7641484705646162	2.1550748491877396
2277000	-87.23889916093334	-93.55711000947466	6.318210848541312	-93.55711000947466	0.5983300694314205	0.46378758485941085	0.8020031077940527	7.942085573149569E-6	1.7082732546801567	8.406500897899813E-6	0.2323617763223375	0.1607471197225516	0.3688708288450201	0.23802027511008955	-0.6589434646030403	5.021814852933963
2286000	-82.77162938521487	-84.55065064827814	1.7790212630632665	-84.55065064827814	1.2906474338722045	2.6391123360342443	1.0578507821362826	6.696650329290825E-6	2.116501812711682	6.495590057993503E-6	0.19427490903782588	0.27251974604175006	0.28501147020481676	0.24819387471560603	-3.2155752688490615	2.431728873932621
2295000	-79.72752036725616	-90.69497740990363	10.96745704264747	-90.69497740990363	1.0143616107213844	0.35286789086053133	0.2007114421129744	1.2114271901742208E-6	0.8290737937536113	6.320479827154213E-7	0.2330292908251178	0.3044534480825661	0.2800829552177042	0.18243430587461074	-2.64596965181148	3.06782710367899
2304000	-73.6965602161555	-85.61181884158786	11.915258625432353	-85.61181884158786	0.5588993590372641	0.8666505599054563	0.5255956485331977	4.0628815770243845E-7	1.285712065463855	9.5973932380293E-7	0.2513325713951278	0.28736919007197814	0.2951008539866581	0.16619738454623478	-0.04097082529562712	1.9041257050384537
2313000	-78.02009163991062	-85.35534191645974	7.335250276549125	-85.35534191645974	2.169839503783573	0.5388074467117931	0.14288822180929692	9.794543564572304E-7	0.5079062384188086	2.231689454214228E-6	0.22601496393473414	0.33520730975215324	0.275911722015798	0.16286600429731346	-5.684275397950762	1.6428476367105642
2322000	-83.76002161829383	-94.1076602136674	10.347638595373573	-94.1076602136674	0.4540057673562958	0.37117642252161887	0.033438422915372246	1.9454601053211356E-5	0.696992183150652	2.512522412256321E-6	0.313949481419456	0.22472129300708765	0.2015684252303029	0.2597608003431522	-1.1563417018320097	6.134970433368618
2331000	-83.00505819503552	-91.21213393774795	8.207075742712428	-91.21213393774795	0.3797342148266248	1.0112036550720174	0.095570490381185	2.607159065631497E-4	0.9364919689930641	1.0397182704190894E-6	0.1894327990125846	0.33170878675689097	0.29738825359054033	0.1814701606399829	0.6518956929220447	5.237657170249583
2340000	-83.66027563717006	-89.24216344072691	5.581887803556851	-89.24216344072691	0.931072016260137	1.6223976862417178	0.0073730862068354655	2.607159065631497E-4	1.8401228734673138	2.010532739591256E-6	0.13894238236881373	0.398530604296918	0.25883400540633716	0.20369300792792994	-2.5428685024894437	2.6843737697636745
2349000	-85.09913120606066	-86.83606866681278	1.7369374607521237	-86.83606866681278	1.370932465880009	2.722694892940972	0.01658293103048542	7.54898731335894E-4	1.8401228734673138	4.232337492394997E-6	0.17561893730407624	0.2155087586224956	0.40490547802195254	0.20396682605147448	-3.298305492572445	0.9004114175277655
2358000	-83.32720579770053	-87.2501356383555	3.922929840654973	-87.2501356383555	0.7214163777519946	0.8564852665311381	0.008330639814103528	0.002432641824958895	1.36269565939288	4.388937461520861E-6	0.2688028433736518	0.2557025381951563	0.27093693674272634	0.2045576816884644	-2.238837913119139	4.162661558906273
2367000	-82.77567860076834	-89.38368115118816	6.608002550419808	-89.38368115118816	0.6549185883196516	1.0107018942588353	0.004767587585135545	0.0027618387032141024	0.3620473932177748	1.1670220679902888E-5	0.1295952561859678	0.2557025381951563	0.41014452393041034	0.2045576816884644	-0.2210070095805312	2.6422281031227404
2376000	-78.61285567927439	-89.13540099574226	10.522545316467864	-89.13540099574226	0.6915391167431441	0.745397834436611	2.950984473971871E-4	0.003000783768079967	0.39666447147102424	2.039074313148104E-6	0.1295952561859678	0.2557025381951563	0.41014452393041034	0.2045576816884644	-0.7539034359298697	2.5084851243072954
2385000	-80.66392877019034	-88.33894151444257	7.675012744252234	-88.33894151444257	0.6533964184348463	1.4098766651758272	1.7876953824331107E-4	0.005282491562052054	1.4714879425827232	2.3008828457142845E-7	0.1295952561859678	0.2557025381951563	0.4273864804166297	0.18731572520224504	-3.588021016310318	7.537053236430743
2394000	-76.87506277232185	-89.89210204594065	13.017039273618796	-89.89210204594065	0.7231134756216429	0.8502197602201883	6.627686352097319E-5	0.05091528956635426	0.8991655548751405	1.354382011472392E-8	0.1295952561859678	0.3535955847532229	0.3294934338585631	0.18731572520224504	-0.7841161343741887	2.031322711052155
2403000	-79.35210084239657	-94.15422271479983	14.802121872403262	-94.15422271479983	0.39890438164576175	0.7299070379639199	1.7901443147476068E-5	0.53502952685451	0.7336137648778719	5.863581770341132E-9	0.35589144350948687	0.27263315923985454	0.2739073979873576	0.09756799926329987	0.8782579032236386	5.292052589978333
2412000	-74.50745936794516	-86.86380273702946	12.356343369084302	-86.86380273702946	0.8094775742671405	0.9600288213389583	1.2009379065481882E-5	0.2905767271689549	1.292602193350992	1.3378855828391152E-8	0.2608253913337141	0.28455713650846354	0.2490073123451875	0.20561015981263375	-0.8900989839428926	2.1352959745210445
2421000	-75.05086607254121	-87.91484425783547	12.863978185294261	-87.91484425783547	3.3284270875081976	1.1682944004664997	7.482576546437127E-6	0.04912685195033778	0.3795024593815883	7.50623516806029E-10	0.22040920406193396	0.35527830115903963	0.21870233496639152	0.20561015981263375	-6.329391049013182	0.46353552668636927
2430000	-70.93920999266038	-89.54139476787597	18.602184775215584	-89.54139476787597	0.4753374993206163	1.3633610738216324	7.184195243684397E-6	0.018237823124246478	1.5695737351857675	5.632730910026853E-10	0.20673357711498005	0.2760270309154197	0.21870233496639152	0.29853705700320754	-0.2131628920255002	6.015174572141387
2439000	-68.74326013046893	-88.28189208098307	19.538631950514144	-88.28189208098307	0.7780331912198506	3.1852035689882454	6.711832772668941E-6	0.019084755031116965	1.373190969082416	4.7983162892771145E-11	0.12211278890931901	0.3606478191210808	0.33287902721510615	0.1843603647544929	-0.7961905378767571	2.829017318763616
2448000	-69.62317618610386	-89.53680601199693	19.913629825893068	-89.53680601199693	0.7904122595307803	4.244725870397248	1.0026104221063197E-5	0.00278509355895029	1.5580334985175004	3.176205537987548E-11	0.12211278890931901	0.34967814051787577	0.33287902721510615	0.19533004335769794	-1.7446829555807408	1.1976522419879054
2457000	-64.59307389286874	-90.71668429874364	26.1236104058749	-90.71668429874364	0.5302338558313573	1.3937233691194941	1.0444937417107536E-6	0.0014533474164831702	1.5580334985175004	1.8349949960284506E-11	0.23688399548200856	0.34967814051787577	0.3331736666974588	0.08026419730265574	-0.16563117013449702	3.9791503931278065
2466000	-59.48871108230015	-86.71646259364782	27.22775151134767	-86.71646259364782	0.8556522898706859	1.6524071608104276	3.6728803588216874E-7	0.00166785763688647	0.8084924878698576	5.998609434148678E-12	0.23688399548200856	0.25207841708440065	0.3767009889776015	0.13433659845598817	-1.496312133973202	2.3371956270579908
2475000	-62.21920483919714	-86.5116655319746	24.29246069277746	-86.5116655319746	1.1267493714196826	1.5065390009589699	4.7610161546087615E-7	0.004519870171566028	0.45200882662955416	1.070180064597777E-11	0.20881777839996057	0.3095300508538865	0.34731557229016363	0.13433659845598817	-3.378199407841224	0.6455450138208858
2484000	-63.891359235056214	-86.40362271805864	22.512263483002428	-86.40362271805864	1.0654458234819815	0.8992081628832931	8.591565288210113E-6	0.025379806508929396	0.6220597808552454	3.539523105327501E-12	0.2368391977130165	0.24825724417561393	0.29568203359428435	0.21922152451708404	-2.0505656490996644	1.7117033377771078
2493000	-66.5216106809701	-89.25238669995278	22.730776018982674	-89.25238669995278	0.5707769628288889	0.40030359010691474	2.0542857004494298E-5	0.017102097377995857	0.5337823082805291	1.6490847490900817E-11	0.24461473026779287	0.24825724417561393	0.40177434526194705	0.10535368029464501	-0.8908174582904831	4.554148883820004
2502000	-67.43515631397524	-86.42340636949919	18.988250055523945	-86.42340636949919	1.7771504578498658	1.4870789467182473	2.4166774710936538E-5	0.06702485182701615	0.3470716035131647	2.4168353857164526E-12	0.14730730633802275	0.3153676187877231	0.40177434526194705	0.13555072961230596	-4.072967906357485	1.3604284463493561
2511000	-65.95510615655994	-88.8816197841203	22.92651362756037	-88.8816197841203	1.7173803045308493	0.7076697015377224	4.0892507177812615E-6	0.049598415705851814	0.5012553741982813	4.0334302915171674E-13	0.24241993897983186	0.2846516097061376	0.30666171262013797	0.1662667386938915	-4.229968194395713	1.2682338459723663
2520000	-70.36021135192958	-92.62635721463977	22.266145862710186	-92.62635721463977	0.48949974323110307	3.1816755605053966	2.6668842465601146E-6	0.016063073195067966	2.4397897682837817	1.8435061251838044E-12	0.2144760208279217	0.24130224222430188	0.30863261072872633	0.23558912621904898	-1.5544722912967854	4.9399990133937095
2529000	-69.59144926516956	-87.15991475797172	17.568465492802154	-87.15991475797172	1.2024635321397026	3.4143345084327597	1.3978394670227878E-6	0.8565547195953002	2.999186787244624	1.7161049484247522E-12	0.20247490443785338	0.2066648117653606	0.32962425701857045	0.2612360267782145	-2.729884201129691	1.1613646669041207
2538000	-68.73633412872374	-88.60059966463797	19.86426553591422	-88.60059966463797	0.8556476004095103	1.04622751306863	3.4445239780721725E-6	0.7532857117553817	2.5314931325114283	1.507655319252205E-12	0.20247490443785338	0.3548289464206949	0.34074065236170115	0.10195549677974951	-1.4010098012275056	1.618231965003895
2547000	-68.47040742112692	-85.0856027315519	16.61519531042498	-85.0856027315519	2.0337513008216095	1.158291288985851	2.3168926364723418E-6	2.0414707270841617	0.9155485467630701	8.043771449668455E-13	0.20247490443785338	0.3548289464206949	0.34074065236170115	0.10195549677974951	-5.56760081903985	1.8735979603249364
2556000	-65.79949781713863	-85.37157737467743	19.5720795575388	-85.37157737467743	2.3219144156319818	0.8400552630502832	4.387256470718331E-8	1.3785968475225159	0.930488432058045	7.640933777413179E-12	0.1768822061463467	0.2873985292198663	0.3644759614743376	0.1712433031594483	-4.999814489115969	0.9590757373038208
2565000	-65.82485131306697	-85.13416026462384	19.309308951556872	-85.13416026462384	2.0466337544762894	4.595175819616925	4.310756203779026E-9	0.43488826837247924	1.3798198696851243	3.880837660354483E-11	0.18561160842561256	0.30604652789410564	0.3565124356583315	0.15182942802194915	-4.7042344834747825	1.0574161693581545
2574000	-65.67891313395259	-86.76761613602682	21.08870300207422	-86.76761613602682	1.0776744538646241	2.979077001725873	1.8489131832077718E-9	2.7080985432965474	2.9088614878619525	1.51053215625199E-11	0.2702813241365548	0.30604652789410564	0.27280178355522233	0.1508703644141161	-2.372562488715877	1.6228972889398268
2583000	-62.39640848910658	-84.728037367357	22.33162887825043	-84.728037367357	1.8949964691455858	1.7128066410642089	1.0335841605410985E-9	2.7080985432965474	2.200188267699782	2.6013503808067326E-12	0.20712704184114583	0.2570996161507028	0.37224276363051695	0.1635305783776333	-4.341747826238476	1.3558567286861776
2592000	-61.501554191107125	-89.38561239610986	27.884058205002738	-89.38561239610986	1.0649729784126867	2.2090039650206523	5.545559283589567E-10	0.22385491490263537	0.7498625865215665	2.052601104876733E-12	0.16473296406624885	0.2846391949974042	0.2069834631466952	0.3436443777896507	-3.09897511022949	0.7290553050726196
2601000	-61.896503851195035	-86.76446243998451	24.867958588789477	-86.76446243998451	0.9505989014041446	2.5080143639979395	5.261444324104223E-10	0.37322689887452215	0.7537726840903346	3.475777188019634E-11	0.212427882100525	0.2955144413921403	0.34651840696523206	0.14553926954210158	-2.820805219145145	3.0700126050154704
2610000	-65.7826586250923	-93.62666372848051	27.844005103388213	-93.62666372848051	0.7049065064424682	1.381919392935485	1.3772213932428192E-9	0.18571971603952006	0.41979714844271715	8.537283818291049E-12	0.07027917839168571	0.3222960823194019	0.30901387663163293	0.2984108626572784	-2.2144644598172505	5.003400946924229
2619000	-64.24643988471435	-89.77682289340399	25.53038300868964	-89.77682289340399	1.482156161046251	2.0757314714194024	2.6535926569822707E-10	0.18571971603952006	0.6865990305890354	4.0152418248452704E-11	0.10367671776137485	0.34455741012070307	0.3499201975213073	0.20184567459661368	-3.6717209750802593	1.4625162035326877
2628000	-61.348868944458545	-88.39258589008992	27.043716945631378	-88.39258589008992	0.9753310913750758	2.649612001346672	8.6882495211769E-12	0.6924118078294593	0.9508110128114232	1.982483868774394E-11	0.10367671776137485	0.34455741012070307	0.2959850043447459	0.2557808677731751	-4.15119938802402	4.207300424728955
2637000	-60.002025257026965	-88.3672836192803	28.365258362253336	-88.3672836192803	1.8044872159834564	2.9439810476514583	2.118474301366774E-11	0.3848410368630283	0.5039655081391636	5.2645416241595476E-12	0.1980461909470867	0.34455741012070307	0.3724053469381675	0.08499105199404164	-4.34953092074544	0.7229542562949233
2646000	-62.64129866543344	-85.49527151715384	22.853972851720403	-85.49527151715384	3.1074019238674544	4.443874158903484	6.760343103796825E-11	0.34685864883734085	1.5621271972961321	1.1539495095024267E-11	0.2507378917493649	0.28028766772889063	0.24237596984600893	0.22659847067573452	-6.393718852812948	0.9101336370654788
2655000	-59.04215700873425	-85.33569929206183	26.293542283327582	-85.33569929206183	1.154772635711352	4.443874158903484	7.010832448657527E-10	0.2694854751926579	1.6534008128790298	2.176446866475202E-12	0.19895848739086677	0.28028766772889063	0.29450480390687456	0.22624904097336704	-2.5012538362115317	1.784011634584422
2664000	-71.00640871799163	-93.65959063236006	22.653181914368425	-93.65959063236006	0.4692502257366171	5.53688362671578	1.2166630208714183E-8	0.222655467353532	4.21165245384825	3.1723694751487765E-11	0.22279932138439615	0.3128852761257153	0.2380663615165205	0.22624904097336704	0.3912002511074837	3.190898254355071
2673000	-67.36990577591423	-84.55922039313674	17.189314617222504	-84.55922039313674	1.2473708785250301	2.2736873455131708	1.5000111383164E-7	1.831961351431304	2.2787316163418034	2.0180554244564693E-11	0.1576207279041874	0.3128852761257153	0.3032449549967292	0.22624904097336704	-2.901637630510845	0.9204213187330194
2682000	-71.73853312164043	-84.89433425842252	13.155801136782085	-84.89433425842252	1.5749482218361368	3.6563455664899336	1.7082890976343393E-7	1.4407803203222764	4.497304286831365	1.597842242903511E-10	0.1660679480685994	0.32801789086440664	0.27787218588583856	0.2280419751811544	-3.655995476350121	0.7804653779791992
2691000	-72.1352061592754	-87.45388304640656	15.318676887131158	-87.45388304640656	1.297693960409229	5.090223940820352	6.735306588494641E-8	2.6877112730198047	5.677132138939662	1.0456475364192724E-11	0.35749353394017896	0.21832783157497523	0.225169506877976	0.19900912760686884	-3.4535428449026586	0.7533463794533855
2700000	-74.0166481302956	-89.1957790559947	15.179130925699116	-89.1957790559947	0.9273931613925281	3.1264197718373237	1.8465550734673684E-6	2.2835232372759457	3.138815335008753	1.6882823367060908E-11	0.40607327209837263	0.21872819963578266	0.22476913881716856	0.15042938944867515	-1.6638801996108614	1.549544083884369
2709000	-76.78209035470901	-93.49185381935854	16.709763464649523	-93.49185381935854	0.368478720121309	3.103621734119478	1.191828923153624E-5	2.6847851983157764	3.037918842753675	1.238488754541589E-11	0.26589895867468427	0.20117259961886916	0.3824990522577704	0.15042938944867515	1.4874907307971759	6.466582698000621
2718000	-73.79329091103729	-85.75421795673925	11.960927045701965	-85.75421795673925	2.2328402637568283	3.0666281653004352	1.0188537648138044E-5	1.000899778492844	1.0754365415872027	3.483015887802503E-11	0.2180364204566343	0.20117259961886916	0.3123192411326217	0.26847173879187386	-4.731627378543821	0.6989418813935047
2727000	-82.90200915453568	-93.19701511850305	10.29500596396737	-93.19701511850305	0.9162290151469229	1.4426254135251861	2.424041159599015E-5	0.6741828289010118	3.0163679447621625	1.0631210713450697E-9	0.38907536413606125	0.20117259961886916	0.18578456029310939	0.22396747595195926	-2.439593574707112	3.005837977670126
2736000	-79.4443855781521	-88.40371143681959	8.959325858667505	-88.40371143681959	1.7347539793393403	5.921324280620104	3.0333528623428274E-5	0.49939420347974883	2.5932926937916974	2.3155312372453294E-10	0.08940755880744164	0.4070602276426523	0.32219378298938706	0.1813384305605181	-3.7092945883124266	1.0104556623728136
2745000	-80.55493563667648	-87.48069565042881	6.9257600137523365	-87.48069565042881	1.8574611488715045	5.921324280620104	4.910227174265876E-6	0.49346406463625303	2.2730269569449684	3.553630060105205E-9	0.22723630546406626	0.25915158888693257	0.4029553465152943	0.11065675913370597	-5.047571878245852	1.8439604270128382
2754000	-80.3460656389784	-87.33443564236586	6.988370003387455	-87.33443564236586	0.8013053014873683	5.921324280620104	4.170530032862451E-6	1.13648097670954	5.063249934421169	1.0323170243953496E-8	0.2089478054748025	0.17685828775637563	0.26206781601220386	0.3521260907566171	-2.2302698294062147	4.661324341532107
2763000	-78.4440907283214	-84.69439098563589	6.250300257314498	-84.69439098563589	1.23470611843915	2.573039787043499	4.8704593170217067E-5	1.798351329915512	1.510385501904258	5.128982952389086E-9	0.2089478054748025	0.33740660341977635	0.32524640890824935	0.12839918219717084	-3.426903823317681	2.587885941462187
2772000	-78.95269682184284	-87.55275498710395	8.600058165261121	-87.55275498710395	1.4945649271761603	2.573039787043499	4.444918103520485E-6	1.266645459242597	1.450594762688732	4.169567003579395E-9	0.23113148110413245	0.29136210276572194	0.2576421616742544	0.21986425445589008	-3.978694591080086	1.5231528502103673
